id,review_scores_rating,price,dist_nettuno,dist_fiera
20675005,0.0,0.012812812812812813,0.049158451230727956,0.19320363872621088
20692614,0.004,0.005805805805805806,0.10933681819392184,0.26595918677161995
20702022,0.034,0.004604604604604604,0.12083911127861749,0.33238392230251446
20702033,0.04,0.004204204204204204,0.11865663540260586,0.3364014490566583
20705756,0.026000000000000002,0.005105105105105105,0.08974983971962713,0.2725122915896701
20705875,0.184,0.007107107107107107,0.11980573813976449,0.21840309185099907
20720382,0.0,0.0011011011011011012,0.3566448248386443,0.46671172754554047
20721267,0.018,0.004104104104104104,0.22579971200740673,0.3985682929848705
20727973,0.066,0.0,0.7305651086526822,0.7650099263453427
20737024,0.04,0.013113113113113114,0.11062520611134212,0.22290315555672024
20741182,0.2,0.004904904904904905,0.10856255645658501,0.22805744539154618
20755409,0.11200000000000002,0.0005005005005005005,0.18508542483004137,0.36039998156600406
20765105,0.142,0.0024024024024024023,0.2103656850475311,0.16767526528236995
20765399,0.15,0.00960960960960961,0.11106968970129474,0.22739599024444018
20771335,0.066,0.01061061061061061,0.13313922168260595,0.34835734120332423
20779198,0.066,0.00980980980980981,0.13313922168260595,0.34835734120332423
20779962,0.146,0.006206206206206206,0.13313922168260595,0.34835734120332423
20781875,0.004,0.004904904904904905,0.04236932284870967,0.22915535250047214
20783440,0.08399999999999999,0.0013013013013013013,0.2012117810682764,0.14297190351791125
20790044,0.1,0.013913913913913913,0.05617596634214586,0.26337662009070606
20794107,0.02,0.011411411411411412,0.05623229490769285,0.21945762485191808
20794410,0.144,0.002102102102102102,0.11684387974772997,0.19367894665978705
20794610,0.142,0.005605605605605605,0.20659167115588264,0.1570458979389166
20799750,0.06,0.007007007007007007,0.12194315116333852,0.23467199686260617
20804966,0.044,0.0036036036036036037,0.24642108777629163,0.2032293830665675
20807053,0.04,0.0065065065065065065,0.09704182856861947,0.30503473994963176
20808577,0.066,0.0028028028028028026,0.0692697974424783,0.21786995177341364
20810684,0.008,0.011111111111111112,0.061233247372528464,0.2075676974945127
20827807,0.032,0.010510510510510511,0.06208329663441942,0.18651408619338886
20828417,0.0,0.01061061061061061,0.06208329663441942,0.18651408619338886
20829085,0.0,0.01061061061061061,0.06208329663441942,0.18651408619338886
20829473,0.0,0.011311311311311311,0.07590325415243945,0.17626604954949662
20843725,0.0,0.06816816816816818,0.24975164223372467,0.24587697476440176
20845848,0.076,0.005405405405405406,0.029819318444840003,0.20898006688648907
20874535,0.08,0.0038038038038038036,0.2041900259521064,0.14490024406972027
20879032,0.0,0.0038038038038038036,0.20597820186928908,0.14602887450515112
20879422,0.036,0.002902902902902903,0.17034577545999957,0.17331751383227414
20880261,0.024,0.014114114114114115,0.07763612565981234,0.18759301713006177
20894121,0.034,0.003103103103103103,0.2060038057627195,0.05632218287427562
20895630,0.028000000000000004,0.03513513513513514,0.3055179462809833,0.14645267568546905
20895947,0.046,0.004104104104104104,0.07177488237571358,0.29167280380174054
20910505,0.03,0.0038038038038038036,0.2805469810961334,0.17517266057682143
20911030,0.028000000000000004,0.006706706706706707,0.03925486525182966,0.20123688497999823
20912420,0.038,0.007407407407407408,0.04869655699324262,0.19947119733321525
20916013,0.04,0.0018018018018018018,0.11133187357002257,0.22617157532049398
20916403,0.06999999999999999,0.0018018018018018018,0.12002900409047802,0.2331719756273658
20940518,0.006,0.005605605605605605,0.050841139106977164,0.19276357225539037
20955020,0.052000000000000005,0.00910910910910911,0.24325132576960184,0.0505859570903564
20965328,0.004,0.003903903903903904,0.06672579459122872,0.29494031993826414
20970442,0.1,0.029129129129129128,0.06644722423070543,0.20238178070593169
20974525,0.016,0.006006006006006006,0.10087729180450097,0.2750523877898271
20989974,0.018,0.004304304304304304,0.09705207012599164,0.2481532118075165
21018728,0.0,0.024124124124124124,0.22714033186742513,0.11365462101421314
21020953,0.072,0.004804804804804805,0.0714799255233948,0.17492235582853133
21025658,0.036,0.011411411411411412,0.0992140628872589,0.2923089573858425
21039780,0.034,0.0032032032032032033,0.29338682157363577,0.4726069917254852
21063286,0.036,0.002002002002002002,0.1844064095762658,0.34411029312764363
21092547,0.036,0.03913913913913914,0.08290438277206186,0.30816400111688325
21104709,0.0,0.004904904904904905,0.07475107894806916,0.2638790368417866
21116756,0.0,0.004104104104104104,0.0728441009653692,0.1986091369365771
21124601,0.046,0.003103103103103103,0.17505074691677916,0.3172255751813354
21144911,1.0,0.005105105105105105,0.18271962507706774,0.3835680806324667
21172359,0.004,0.004604604604604604,0.19656825895572988,0.391382649091719
21181453,0.10600000000000001,0.06416416416416416,0.06577742637856485,0.2289430000966881
21181455,0.088,0.06416416416416416,0.1933032504654788,0.08974825848438214
21210817,0.026000000000000002,0.005005005005005005,0.09425202834043757,0.30214403637641857
21214025,0.052000000000000005,0.007107107107107107,0.08264015059185961,0.29311499289297166
21231177,0.0,0.006806806806806807,0.4405231797168005,0.264661578040412
21232991,0.0,0.006806806806806807,0.4325829002861491,0.26119978204510724
21235597,0.064,0.003303303303303303,0.39115989733862894,0.5322454866077923
21251724,0.06999999999999999,0.003703703703703704,0.385993031644364,0.5257456957975006
21257092,0.04,0.006706706706706707,0.1683875896904387,0.1451875975352663
21275647,0.04,0.005905905905905906,0.08108548218276265,0.30252084893972897
21279356,0.066,0.008208208208208207,0.0415868678654751,0.21472261806115928
21293592,0.066,0.005105105105105105,0.12156318938483063,0.2676498733566409
21296628,0.052000000000000005,0.01031031031031031,0.1345740638704484,0.20583273317423467
21300063,0.024,0.0026026026026026027,0.27257700114910277,0.26109857579309104
21375696,0.054000000000000006,0.004004004004004004,0.0889643122691809,0.24250373423961122
21378171,0.08399999999999999,0.0015015015015015015,0.042257689873352905,0.1973901437761318
21387558,0.13999999999999999,0.00990990990990991,0.07883950865104353,0.16445202688110344
21393776,0.0,0.004104104104104104,0.2919601726316911,0.24511069885627898
21395108,0.0,0.0034034034034034033,0.30473549129774874,0.24921407019918654
21409315,0.022,0.0991991991991992,0.0541727177201474,0.20620773848304477
21420196,0.028000000000000004,0.006106106106106106,0.07032058122886399,0.2866892995171919
21455430,0.0,0.017117117117117116,0.2116725077682213,0.3831569302336508
21510386,0.052000000000000005,0.004604604604604604,0.016319921672569217,0.24834387715729708
21511006,0.052000000000000005,0.004604604604604604,0.016319921672569217,0.24834387715729708
21527790,0.03,0.0014014014014014013,0.4073415579866737,0.4378887291476716
21543447,0.016,0.002902902902902903,0.25697706095979783,0.12774397709847096
21549747,0.05600000000000001,0.005105105105105105,0.2669820383566807,0.4413975137599839
21571560,0.086,0.007607607607607607,0.3069189913294975,0.32437778486623153
21588312,0.04,0.0035035035035035035,0.23460847550321895,0.2284812465718641
21618783,0.0,0.006606606606606606,0.12772348614419704,0.2480032096839925
21619964,0.078,0.002702702702702703,0.4058217108726421,0.35050345592241816
21621709,0.086,0.002702702702702703,0.035618088228968454,0.20695232733716412
21631480,0.044,0.004104104104104104,0.3685055724313662,0.31795118786320165
21652033,0.057999999999999996,0.007307307307307307,0.30893555397607986,0.12040833108179542
21662243,0.8,0.03913913913913914,0.067013582353387,0.19269489658437935
21677902,0.046,0.004304304304304304,0.09825545311722282,0.3197394661912382
21679716,0.11200000000000002,0.003703703703703704,0.13617174682050853,0.1989787204818863
21680590,0.03,0.005105105105105105,0.17741245004680392,0.1606441416489932
21708912,0.02,0.0038038038038038036,0.08248959969848856,0.29242100716486047
21725278,0.11200000000000002,0.006606606606606606,0.2558392239357486,0.1930852635564419
21796565,0.066,0.004204204204204204,0.041543853324511944,0.23523224575769597
21796782,0.01,0.006306306306306306,0.10090699232088028,0.22078776416413123
21807413,0.024,0.0036036036036036037,0.2804220340961928,0.4670307079648416
21887499,0.1,0.006406406406406407,0.05058100354972379,0.19186175225974583
21932158,0.0,0.00910910910910911,0.05602541544877481,0.1902804045719924
21947539,0.057999999999999996,0.006006006006006006,0.05898317721786046,0.18175558509412632
21953291,0.038,0.004004004004004004,0.3985778573432991,0.5048972078821597
21974676,0.028000000000000004,0.022122122122122122,0.004353686038913822,0.2300237382878613
21986732,0.01,0.008108108108108109,0.039334749399332666,0.21096714320955748
21993003,0.2,0.14174174174174173,0.3141607965473662,0.17625249514074443
22005144,0.041999999999999996,0.002102102102102102,0.06330511442892052,0.2918110587710127
22010810,0.022,0.00850850850850851,0.09522292797932025,0.15004459400479464
22022145,0.062,0.024124124124124124,0.05638386995680112,0.22312544786025584
22028644,0.1,0.008108108108108109,0.04279434747965515,0.21869134894379527
22040782,0.0,0.004604604604604604,0.10176318651719456,0.3237904271536374
22049313,0.054000000000000006,0.005105105105105105,0.2608637319825402,0.19068794046180773
22063405,0.0,0.008608608608608608,0.021234845055478516,0.23186804150540685
22072713,0.016,0.005605605605605605,0.019939288047897716,0.23662563897741923
22076165,0.014000000000000002,0.0055055055055055055,0.0674744524351351,0.17813746158454652
22097991,0.134,0.005105105105105105,0.5492209247306983,0.6190732218197064
22116845,0.032,0.004304304304304304,0.05577654560463083,0.18516768159067312
22118223,0.09,0.007207207207207207,0.19313426476883783,0.07625620001247005
22122823,0.066,0.005105105105105105,0.2608637319825402,0.19068794046180773
22160205,0.08399999999999999,0.004904904904904905,0.25841190314764023,0.20317155092255823
22161552,0.06999999999999999,0.005305305305305305,0.14139596523605769,0.11134223888109258
22182653,0.006,0.004604604604604604,0.03360152558238617,0.21821423375571883
22186362,0.024,0.004704704704704705,0.3264650035743036,0.26324920864843565
22197010,0.057999999999999996,0.004904904904904905,0.2656639499228811,0.19579253079787573
22197411,0.066,0.008908908908908908,0.05914704213581535,0.2530147264132956
22218157,0.12,0.01811811811811812,0.041410713078673604,0.2638474098880315
22259453,0.008,0.007607607607607607,0.12048577754927725,0.25252405681646695
22260195,0.072,0.007107107107107107,0.035987808450104165,0.20638213854232274
22271721,0.098,0.005305305305305305,0.07390717462060152,0.19429070230813508
22273828,0.046,0.005405405405405406,0.05094048221348731,0.18960629864338438
22298843,0.0,0.0026026026026026027,0.32941149963027977,0.20287064304826002
22341449,0.028000000000000004,0.005405405405405406,0.10668425483452716,0.3074953169517761
22346838,0.034,0.0018018018018018018,0.21717734485576817,0.17889199033841746
22352694,0.08199999999999999,0.007307307307307307,0.11347235906080824,0.2429166918929274
22366684,0.06999999999999999,0.006406406406406407,0.16359658915173278,0.13958239770261807
22370422,0.086,0.006106106106106106,0.08529066563977986,0.19230181873056634
22374747,0.05,0.003903903903903904,0.2598815666305481,0.45035336343616905
22374933,0.072,0.00940940940940941,0.11252296669240712,0.13498654950838157
22383391,0.0,0.005305305305305305,0.5249832550536965,0.564756187813502
22408169,0.052000000000000005,0.003303303303303303,0.1785984223905024,0.11244104961726868
22448352,0.0,0.005005005005005005,0.22841642991599878,0.3107131335895417
22461202,0.008,0.0026026026026026027,0.21763514247030463,0.17026415735403483
22461695,0.086,0.024124124124124124,0.144812548775417,0.1111244647138077
22508568,0.08199999999999999,0.007107107107107107,0.2600833253107801,0.12855904887810157
22543209,0.11200000000000002,0.004904904904904905,0.2581896613526639,0.18661619607265525
22546221,0.086,0.01011011011011011,0.044523122364079175,0.2524020671376974
22558739,0.1,0.014114114114114115,0.40768362600290453,0.44225957415662204
22628959,0.0,0.013113113113113114,0.04227612467662283,0.22475920592851767
22629952,0.0,0.017117117117117116,0.03292046201713618,0.23178942593464424
22630379,0.0,0.012112112112112113,0.04386459022504799,0.22707972070688953
22634574,0.0,0.0055055055055055055,0.11862488657475212,0.17342052733879065
22663195,0.06,0.0026026026026026027,0.2349136739129099,0.0960293715001387
22710717,0.10600000000000001,0.007607607607607607,0.24343362549082667,0.19077559230507177
22712009,0.05,0.005305305305305305,0.355844959207877,0.1883339914751805
22715977,0.02,0.004004004004004004,0.06344337545344496,0.2920586526375524
22724637,0.006,0.006006006006006006,0.10784667159626964,0.14398486966532356
22724712,0.028000000000000004,0.006106106106106106,0.03956518444020672,0.27025503071880835
22750125,0.044,0.009009009009009009,0.057518634513638686,0.2752999816563668
22754867,0.1,0.022022022022022022,0.40516829951229705,0.11386064802724616
22759579,0.022,0.004804804804804805,0.26142292101506126,0.45173410587439033
22806937,0.0,0.014114114114114115,0.8181724145700493,0.9148864456816106
22811622,0.038,0.011611611611611611,0.09837630349421456,0.25864432418169775
22812111,0.03,0.006006006006006006,0.33837286233093755,0.46235172606359176
22853414,0.078,0.007307307307307307,0.246634112169633,0.12590328838992598
22862896,0.014000000000000002,0.005605605605605605,0.11387177979832326,0.18189926182689936
22877175,0.004,0.008608608608608608,0.01965047613000223,0.24554805444534908
22883904,0.024,0.004104104104104104,0.3438387815004701,0.24495527496925404
22898253,0.022,0.036836836836836834,0.11329210765105786,0.2937294594230701
22898254,0.0,0.02252252252252252,0.11320095779044545,0.29292703842494155
22915799,0.041999999999999996,0.005405405405405406,0.10202946700887124,0.18863128484047817
22931936,0.057999999999999996,0.002102102102102102,0.33811375092942136,0.4563552556316309
22935006,0.0,0.0055055055055055055,0.2266743410069909,0.1609522785412926
22936508,0.057999999999999996,0.012012012012012012,0.05435194497416056,0.2468700611123109
22936510,0.06,0.012012012012012012,0.04235293635691418,0.1964919382894878
22979872,0.08,0.005005005005005005,0.22049970606730343,0.1608438432712752
22998497,0.0,0.007107107107107107,0.27181707759208695,0.15157533856653993
23010869,0.124,0.008108108108108109,0.20120666028959028,0.06252468031926957
23014903,0.03,0.00940940940940941,0.01657288813966207,0.22260947670042316
23015474,0.036,0.008108108108108109,0.21114916418650287,0.04933624060340613
23018648,0.0,0.00910910910910911,0.26714590327463555,0.017715612239088924
23029112,0.022,0.02142142142142142,0.06314227366670286,0.17816005226580015
23029257,0.006,0.007407407407407408,0.048086160173860686,0.25941150371707067
23031403,0.032,0.003103103103103103,0.2436241184579492,0.13380731594694262
23034647,0.038,0.007607607607607607,0.10326767129516784,0.30949504405634654
23037006,0.0,0.05915915915915916,0.20440202618971054,0.06190931016192096
23049899,0.08199999999999999,0.006006006006006006,0.08331711753416073,0.28852998822573694
